HistMean,HistVar,LaplVar,MaxLapl,MaxVar,MaxAvgLapl,IQR,Deviation,C1AreaProp,C4AreaProp,SiftNumKP,SurfNumKP,AkazeNumKP,KazeNumKP,ORBNumKP,RidgeAreaProp,AvgMaxX,MaxY,MinVar,Filename,Output
136.4066162109375,939.1021193116903,3937.7135252021253,71.20603942871094,237.0146484375,402.11262595653534,41.0,7.501988794320175,0.3924560546875,0.39288330078125,286,180,19,21,242,0.6928135030409869,126217.0,135159,785.3368131471797,ESP_014103_0955_RED.NOMAP.browse-Block-12.jpg,0.0
115.16680908203124,1080.0100775621831,3094.4714295864105,48.03515625,322.23333740234375,311.68770000338554,44.0,5.311002754288651,0.37957763671875,0.38092041015625,274,124,32,136,234,0.6538399651781445,99467.0,77490,455.9177995166563,ESP_014103_0955_RED.NOMAP.browse-Block-13.jpg,0.0
127.0059814453125,903.0154671519997,3432.0686477273707,105.9140625,567.6319427490233,681.7105531394483,40.0,4.822368190576284,0.3890380859375,0.3892822265625,186,151,5,33,215,0.6844660897895744,136868.0,89412,802.75154273312,ESP_014103_0955_RED.NOMAP.browse-Block-14.jpg,0.0
238.6248779296875,193.02944944798944,141.03187316656113,199.65000915527344,5999.716735839844,45.05020400881767,8.0,0.0002866150759529952,0.33111572265625,0.36077880859375,21,10,1,22,4,0.3738630593991747,32062.0,42102,70.22558220010251,ESP_014103_0955_RED.NOMAP.browse-Block-5.jpg,0.0
239.3221435546875,111.9474930614233,82.67441504821181,127.14256286621094,4753.7193450927725,42.01287004351615,8.0,4.006944444444445,0.337158203125,0.37481689453125,1,0,0,2,1,0.3886593276379155,45214.0,41082,106.20653902273622,ESP_014103_0955_RED.NOMAP.browse-Block-6.jpg,0.0
150.57110595703125,10243.050485935062,839.2345813177527,253.054443359375,4676.5247650146475,459.6258814036846,223.0,0.05870079775576401,0.26177978515625,0.31341552734375,155,76,28,165,106,0.4039434096392463,86993.0,84234,413.5696877799928,ESP_014103_0955_RED.NOMAP.browse-Block-7.jpg,0.0
147.03814697265625,9073.444650765508,1512.708909496665,228.4150238037109,5254.1072845458975,741.8648106753827,206.0,0.11651701816663185,0.2926025390625,0.31072998046875,261,95,42,189,203,0.45607489417581,80602.0,76161,517.6999017614871,ESP_014103_0955_RED.NOMAP.browse-Block-8.jpg,0.0
53.0723876953125,172.98938892781734,644.3669931255281,40.74119567871094,368.7237396240234,44.11544534564018,15.0,0.0005200208008320333,0.33740234375,0.3828125,80,39,0,1,68,0.5050579893822763,50355.0,60066,128.72633823566142,ESP_014103_0955_RED.NOMAP.browse-Block-9.jpg,0.0
138.59033203125,9527.445697546003,335.38175245746964,88.96080017089844,1888.7603607177732,151.52666318416598,211.0,0.0014684287812041115,0.30517578125,0.35052490234375,63,47,16,76,113,0.4784934249578738,94203.0,98328,514.0551802450791,ESP_014169_0955_RED.NOMAP.browse-Block-1.jpg,0.0
12.2796630859375,63.15933738648891,107.10844701528549,187.49095153808597,2541.878890991211,23.028140515089035,6.0,0.5129995152018838,0.216064453125,0.35302734375,8,0,0,5,0,0.44161746455173867,39483.0,49359,79.43667567800729,ESP_014169_0955_RED.NOMAP.browse-Block-10.jpg,0.0
145.60064697265625,694.3830586634576,3581.012181982398,94.70726013183594,676.224365234375,490.36329114437103,35.0,5.608645947212244,0.389404296875,0.3896484375,180,158,3,14,222,0.6870244568469478,144320.0,94284,913.8471037251877,ESP_014169_0955_RED.NOMAP.browse-Block-11.jpg,0.0
111.09246826171876,1296.0487616322935,5329.133540447801,60.41270446777344,279.876708984375,388.9799947142601,51.0,6.135407779171895,0.3917236328125,0.3922119140625,278,180,33,53,236,0.6932417028090533,124896.0,136299,737.9148192266002,ESP_014169_0955_RED.NOMAP.browse-Block-12.jpg,0.0
127.47515869140624,1341.8376397453246,4333.791119515896,41.75872802734375,252.09117126464844,267.9553917348385,48.0,2.2728855884323056,0.37939453125,0.38116455078125,281,129,42,178,247,0.6471243723098996,91802.0,72540,387.5970842114074,ESP_014169_0955_RED.NOMAP.browse-Block-13.jpg,0.0
126.20233154296876,906.082169856876,3523.9071360193193,81.60142517089844,445.86370849609375,519.8895814418794,40.0,2.897728848841992,0.38818359375,0.38836669921875,173,142,2,29,231,0.6703250538020086,135656.0,82980,827.5317300751036,ESP_014169_0955_RED.NOMAP.browse-Block-14.jpg,0.0
226.9027099609375,411.62102781236166,294.171199798584,304.52037048339844,4280.522888183594,160.19160288572309,18.0,0.3164860458425242,0.364501953125,0.36602783203125,45,59,2,23,19,0.5447607003006281,68357.0,84903,258.8906136099249,ESP_014169_0955_RED.NOMAP.browse-Block-5.jpg,0.0
230.4693603515625,193.22989617288115,216.86226558685303,150.12681579589844,5936.111267089844,144.5803830623627,15.0,6.897384167054644e-05,0.373779296875,0.37652587890625,2,28,0,2,9,0.5238816878374886,56231.0,60969,194.5025868397206,ESP_014169_0955_RED.NOMAP.browse-Block-6.jpg,0.0
127.618408203125,9758.59340137243,818.602061137557,197.05078125,3895.749984741211,505.1131019294262,212.0,0.039257588349360883,0.259765625,0.3115234375,155,91,30,165,125,0.4767982969097063,95454.0,89349,540.9969173064454,ESP_014169_0955_RED.NOMAP.browse-Block-7.jpg,0.0
127.6339111328125,8634.101574644446,1512.2503148280084,324.69622802734375,4414.141830444336,931.696783721447,201.0,0.5552663543293423,0.30194091796875,0.3199462890625,245,113,46,178,213,0.5210529177796607,96863.0,93792,587.6983901616187,ESP_014169_0955_RED.NOMAP.browse-Block-8.jpg,0.0
97.4718017578125,1459.74835036695,4219.407871033996,21.03330993652344,80.15184020996094,79.63081204891205,55.0,5.192211974820671,0.368896484375,0.38592529296875,295,165,34,21,234,0.6051361383176317,95654.0,127749,441.1434052363038,ESP_014169_0955_RED.NOMAP.browse-Block-9.jpg,0.0
149.42205810546875,897.9957561157643,864.0093255005777,137.86033630371094,758.8500366210938,233.0917896032333,45.0,1.4882740111189214,0.35040283203125,0.3541259765625,137,108,3,20,164,0.3170082384325681,38944.0,31899,145.74175402848,ESP_014184_1435_RED.NOMAP.browse-Block-10.jpg,0.0
148.3626708984375,659.652283295989,461.4758003801108,62.26426696777344,1051.4384155273438,175.08223104476932,31.0,1.5250974100389643,0.345947265625,0.349365234375,115,92,9,32,93,0.2855663969093735,50140.0,43083,168.61672039336702,ESP_014184_1435_RED.NOMAP.browse-Block-9.jpg,0.0
128.37493896484378,3748.6258392296727,283.50881336629385,83.2646484375,2062.881774902344,192.9433754682541,77.0,1.290477169519988,0.3173828125,0.33306884765625,57,56,10,47,80,0.3857739616842831,77255.0,73137,251.79326564073563,ESP_014184_2070_RED.NOMAP.browse-Block-2.jpg,0.0
135.71868896484378,3184.955348964781,231.347717192024,84.7099609375,1662.3505859375,189.22869890928268,76.0,0.9597878464473982,0.30877685546875,0.321044921875,46,59,8,44,58,0.3359592549941119,82860.0,70572,240.33074305951595,ESP_014184_2070_RED.NOMAP.browse-Block-4.jpg,0.0
115.9765625,1943.8920288085935,439.5704332441092,110.41734313964844,2720.595321655273,293.9411554038525,20.0,1.5628232395430193,0.32647705078125,0.33856201171875,17,40,2,28,27,0.3788761325910979,81911.0,62508,319.3020563563332,ESP_014184_2070_RED.NOMAP.browse-Block-6.jpg,0.0
124.777099609375,2872.9139384627338,740.2112681716679,194.6225433349609,1412.6580657958984,166.3635401427746,88.0,2.5190053157537795,0.3621826171875,0.365234375,50,100,3,31,60,0.6136870365516812,83408.0,65763,217.0911676604301,ESP_014294_1240_RED.NOMAP.browse-Block-1.jpg,0.0
90.86285400390624,884.9950459562242,490.69675728306174,53.65501403808594,477.96966552734375,150.9751566648483,33.0,2.4545367849156725,0.36505126953125,0.36981201171875,47,69,1,4,19,0.5984979031132717,62784.0,39222,172.41552678868175,ESP_014294_1240_RED.NOMAP.browse-Block-2.jpg,0.0
145.81640625,987.6004486083984,818.2010608278215,201.67669677734372,1420.123031616211,168.61908239126203,43.0,2.5794873712459623,0.360107421875,0.365234375,54,86,9,28,73,0.6001295538509593,95429.0,66423,249.85053843446084,ESP_014294_1240_RED.NOMAP.browse-Block-3.jpg,0.0
139.42449951171878,1256.3859012387693,1335.8230435810985,56.06040954589844,565.1203460693358,291.42037761211395,51.0,4.2269855915962795,0.3704833984375,0.37164306640625,148,136,4,30,111,0.6579191656673655,123517.0,106755,573.6447754604742,ESP_014294_1240_RED.NOMAP.browse-Block-4.jpg,0.0
115.45367431640624,596.5341088138522,573.9605955928564,218.9755706787109,2303.0697631835933,159.25389525294304,34.0,3.0418777019509537,0.3656005859375,0.3712158203125,31,44,0,5,30,0.5710323071947285,62840.0,64698,140.61173225287348,ESP_014294_1240_RED.NOMAP.browse-Block-5.jpg,0.0
118.3348388671875,1082.6315352767706,563.8291303776205,89.43890380859375,781.603271484375,72.38509055972101,47.0,3.6015637815080104,0.35211181640625,0.365234375,48,76,0,7,9,0.5749820223041611,50562.0,62904,108.78534473106264,ESP_014294_1240_RED.NOMAP.browse-Block-6.jpg,0.0
153.49884033203125,1454.4770494364202,281.0144909471273,82.83587646484375,1029.536605834961,77.61600720882416,53.0,3.2767446622363687,0.3411865234375,0.3673095703125,2,32,0,5,1,0.5666392943438362,68141.0,82485,199.20449596457183,ESP_014294_1240_RED.NOMAP.browse-Block-7.jpg,0.0
66.9547119140625,1098.3269284814596,347.6653663963079,52.46282958984375,684.9631195068358,142.5437237918377,37.0,1.7680948593172148,0.358154296875,0.36492919921875,51,98,0,6,31,0.5538396723130171,51345.0,53790,150.20827777311206,ESP_014406_0960_RED.NOMAP.browse-Block-2.jpg,0.0
41.601806640625,247.07130044698715,945.8440216630696,250.7646484375,1242.608627319336,222.32939594984055,14.0,2.3740625632160657,0.281494140625,0.3382568359375,16,56,4,13,77,0.5277459387685738,34137.0,46398,123.51117435656488,ESP_014406_1670_RED.NOMAP.browse-Block-1.jpg,0.0
40.72747802734375,270.2116814814508,533.1495389901102,164.24407958984375,1232.171127319336,127.46283221244812,14.0,1.3937660434994446,0.29156494140625,0.34320068359375,18,41,5,25,36,0.4375600777420343,39903.0,48366,112.61788856424393,ESP_014406_1670_RED.NOMAP.browse-Block-10.jpg,0.0
30.42626953125,194.0270345211029,405.33396887779236,369.22215270996094,2982.389266967773,126.16418287158012,15.0,2.6089006618927293,0.2633056640625,0.33544921875,5,27,2,6,34,0.4137927186255361,28779.0,28731,77.91214087139815,ESP_014406_1670_RED.NOMAP.browse-Block-11.jpg,0.0
55.96063232421875,466.00266161188483,566.3280007839203,166.52183532714844,559.460693359375,83.47627815604208,26.5,1.131108918007724,0.30902099609375,0.351318359375,19,85,2,14,43,0.4679172889859069,30570.0,36981,81.23202831298113,ESP_014406_1670_RED.NOMAP.browse-Block-12.jpg,0.0
43.38995361328125,517.9419913552701,866.1696762442589,142.683349609375,1183.267562866211,188.4945015311241,22.0,3.0244491928594743,0.31414794921875,0.34185791015625,29,76,3,37,66,0.5161681680118336,45832.0,57243,152.90415161009878,ESP_014406_1670_RED.NOMAP.browse-Block-13.jpg,0.0
43.8023681640625,513.7606242746115,727.992903649807,407.2441253662109,1887.7703704833984,260.11633825302124,27.0,2.39462764323328,0.30816650390625,0.3406982421875,20,69,5,14,66,0.4939719480626724,43753.0,52656,151.8496623691171,ESP_014406_1670_RED.NOMAP.browse-Block-14.jpg,0.0
45.83966064453125,594.7283806465566,1481.1818921416998,236.89739990234372,2061.1575775146484,447.8367300033569,22.0,3.1309786202336345,0.3399658203125,0.35235595703125,101,117,8,53,169,0.5669944688385609,52195.0,66870,236.13979705516252,ESP_014406_1670_RED.NOMAP.browse-Block-15.jpg,0.0
62.6356201171875,795.7847077697514,1543.410400390625,200.63548278808597,1866.173568725586,407.05088397860527,24.0,2.7008155796253206,0.33563232421875,0.34796142578125,78,109,14,41,167,0.5782219568888346,51600.0,69384,204.0724180117249,ESP_014406_1670_RED.NOMAP.browse-Block-16.jpg,0.0
52.05224609375,423.77827620506287,1083.7819759696722,368.0870208740234,2448.1397552490234,395.6096024215221,17.0,2.5683188222012587,0.3280029296875,0.3427734375,38,100,10,24,111,0.5574081420898438,41128.0,46791,171.332455012016,ESP_014406_1670_RED.NOMAP.browse-Block-17.jpg,0.0
40.8507080078125,442.85442088544374,763.3410491943359,254.0785980224609,1510.813461303711,211.81775349378586,26.0,1.976930672218572,0.3074951171875,0.3409423828125,26,76,6,23,98,0.4683084375718061,39924.0,47742,119.13489187322556,ESP_014406_1670_RED.NOMAP.browse-Block-18.jpg,0.0
44.71636962890625,756.243467386812,1075.691205676645,323.292724609375,2820.112777709961,332.551528185606,35.0,2.679025924111882,0.3228759765625,0.3447265625,62,72,4,36,65,0.5529644383668101,47569.0,65997,180.52153115890846,ESP_014406_1670_RED.NOMAP.browse-Block-19.jpg,0.0
67.45025634765625,1799.2057775221765,2254.346126940101,225.88128662109372,1396.0078125,511.1336595714092,48.0,3.1684165475746524,0.3175048828125,0.348388671875,66,85,14,49,216,0.5824859170352712,73818.0,99186,385.6120336055756,ESP_014406_1670_RED.NOMAP.browse-Block-2.jpg,0.0
49.675048828125,432.9130834937096,1226.1525923274455,361.9316253662109,1393.1347045898438,388.8255571126938,19.0,2.341370502293598,0.33770751953125,0.35003662109375,69,102,10,32,113,0.594864056521999,56181.0,75162,168.50192745017867,ESP_014406_1670_RED.NOMAP.browse-Block-20.jpg,0.0
36.71710205078125,615.5490581057967,1387.9932612776754,172.58116149902344,1769.216781616211,151.35865399241447,19.0,2.6361791517304534,0.31243896484375,0.3480224609375,40,73,4,33,99,0.5767301148059322,54079.0,78699,200.41750768478957,ESP_014406_1670_RED.NOMAP.browse-Block-3.jpg,0.0
91.05291748046876,1310.0601269863546,3635.2529287338257,246.66644287109372,1309.76171875,535.2608723342419,40.0,2.8618652931714905,0.34344482421875,0.35546875,138,106,9,46,197,0.6477587868185605,116215.0,140805,515.1456229481846,ESP_014406_1670_RED.NOMAP.browse-Block-4.jpg,0.0
83.82818603515625,1449.5187587700784,3993.950082525611,269.636474609375,1325.843734741211,853.7738223969935,50.0,2.760362251774922,0.34246826171875,0.35247802734375,153,135,35,81,233,0.6556712356268191,87009.0,107916,486.5696269525215,ESP_014406_1670_RED.NOMAP.browse-Block-5.jpg,0.0
73.826904296875,1345.779852330685,3433.496748562902,283.43992614746094,1413.5146484375,314.34386003017426,33.0,2.1523844566802897,0.343994140625,0.35546875,118,102,17,68,142,0.6420563417322496,102608.0,105480,422.0871534682809,ESP_014406_1670_RED.NOMAP.browse-Block-6.jpg,0.0
36.53045654296875,362.2731202505529,733.1808685660362,328.03208923339844,3121.4696655273438,143.76685988903048,22.0,2.4744223750545977,0.2864990234375,0.3446044921875,24,39,2,16,39,0.478320619171741,36262.0,45135,112.65229148510844,ESP_014406_1670_RED.NOMAP.browse-Block-7.jpg,0.0
51.89935302734375,455.9348775111139,1455.5440913997588,313.94622802734375,1290.8173217773438,157.29212987422943,18.0,1.6319869203975907,0.303466796875,0.3414306640625,40,58,7,29,55,0.5409442826813342,51689.0,72969,169.9756113132462,ESP_014406_1670_RED.NOMAP.browse-Block-8.jpg,0.0
46.57049560546875,177.3396348617971,591.9680869244038,129.55223083496094,761.66015625,81.91364607214928,14.0,2.1804892781636966,0.30865478515625,0.360595703125,6,64,1,5,50,0.4771182826921052,33615.0,42255,77.26026164647192,ESP_014406_1670_RED.NOMAP.browse-Block-9.jpg,0.0
118.85821533203124,1365.6049581430852,2461.471606001258,89.784912109375,784.734130859375,627.4115016460419,55.0,2.2828470231410822,0.38323974609375,0.3836669921875,199,110,4,33,207,0.6906986639167862,92885.0,89556,501.76140380911613,ESP_016048_2005_RED.NOMAP.browse-Block-10.jpg,0.0
90.4468994140625,856.7160523980856,1944.892997249961,73.86692810058594,495.526596069336,284.2734883725643,42.0,2.1851195189126957,0.3828125,0.3848876953125,181,108,14,35,189,0.6095157099705116,69086.0,54681,370.2910375697538,ESP_016048_2005_RED.NOMAP.browse-Block-7.jpg,0.0
107.12139892578124,1283.8110069297254,2996.139940794557,75.140625,488.0389251708984,373.6996111869812,48.0,2.263749562929387,0.3751220703125,0.3768310546875,201,144,24,68,204,0.652136163150563,82358.0,73626,378.30781619530165,ESP_016048_2005_RED.NOMAP.browse-Block-8.jpg,0.0
88.483642578125,1009.1960214972496,3327.36673816666,89.10801696777344,578.5023040771483,539.8290820121765,41.0,1.3463264448823624,0.3809814453125,0.38134765625,245,134,24,86,233,0.6519174438067911,79368.0,66153,378.1978589121052,ESP_016048_2005_RED.NOMAP.browse-Block-9.jpg,0.0
153.3258056640625,1051.0017608255146,1987.7891291230922,373.3445892333984,2773.248764038086,942.4334931075572,30.0,1.9007490503157911,0.25177001953125,0.3067626953125,121,99,23,104,156,0.4974733203065162,45296.0,51534,146.12032227683812,ESP_016052_2575_RED.NOMAP.browse-Block-2.jpg,0.0
49.17388916015625,1693.1241204701364,746.2921250909567,73.62071228027344,997.577880859375,527.4929294288158,24.0,1.6092180330746284,0.37762451171875,0.3782958984375,16,40,0,6,28,0.507452351439233,78938.0,82548,353.5296427309513,ESP_016106_2260_RED.NOMAP.browse-Block-3.jpg,0.0
81.27581787109375,1761.7204943262038,1848.8109946511688,136.132568359375,548.859130859375,732.3620738685132,40.0,1.4816208953963812,0.37176513671875,0.3729248046875,60,101,0,0,109,0.6273298637539733,99324.0,85893,484.4292932199314,ESP_016106_2260_RED.NOMAP.browse-Block-5.jpg,0.0
63.02825927734375,867.0313669405878,1162.7213996909559,70.42967224121094,485.92230224609375,492.64514979720116,32.0,1.211996471079305,0.37786865234375,0.3800048828125,38,80,0,4,74,0.5255258223589729,66930.0,88332,265.7978420099244,ESP_016106_2260_RED.NOMAP.browse-Block-6.jpg,0.0
128.55108642578122,996.9495386146007,242.21795788034802,152.60789489746094,1769.30078125,97.77743265032768,41.0,3.0341647220332306,0.30389404296875,0.32635498046875,87,33,3,32,13,0.2317603017769608,21879.0,21507,36.97664648201317,ESP_016106_2650_RED.NOMAP.browse-Block-5.jpg,0.0
120.3485107421875,2658.2739260047674,1245.5165636204185,109.35008239746094,1577.401107788086,566.2130941152573,82.0,2.239767163259472,0.35601806640625,0.3570556640625,135,131,3,16,122,0.6051459069345512,92277.0,118770,389.05078213289386,ESP_016168_2180_RED.NOMAP.browse-Block-2.jpg,0.0
113.64532470703124,2171.1209705732763,239.33303974568844,43.21458435058594,433.7276458740234,106.29615899920464,59.0,0.2492452257177055,0.301513671875,0.32098388671875,24,51,0,17,15,0.30466670989990235,30210.0,38760,89.5574901048094,ESP_016183_1770_RED.NOMAP.browse-Block-4.jpg,0.0
107.047607421875,2648.5973429083824,265.9702526293695,53.81492614746094,1028.1943359375,145.98976919054985,75.25,1.2654866747582592,0.3292236328125,0.3411865234375,44,60,2,25,24,0.33490616293514475,44070.0,47451,134.49207326211038,ESP_016183_1770_RED.NOMAP.browse-Block-5.jpg,0.0
135.0946044921875,1939.0360939353704,275.5193352662027,124.468505859375,1166.405746459961,108.25049218535423,41.0,1.757531230848519,0.29974365234375,0.3409423828125,31,58,1,26,39,0.281653673508588,39101.0,39657,111.03509405907243,ESP_016183_1770_RED.NOMAP.browse-Block-9.jpg,0.0
142.71240234375,4605.771535634994,630.9799802303313,72.80101013183594,494.7708587646485,293.27514451742167,119.0,0.4037706174482457,0.35882568359375,0.36468505859375,48,44,0,14,34,0.5440923728194891,92125.0,79011,472.5558219188824,ESP_016193_2140_RED.NOMAP.browse-Block-11.jpg,0.0
196.64544677734372,1527.1635376177728,367.796900447458,58.52484130859375,513.3646087646483,142.70708891749382,29.0,3.5290173451202514e-05,0.35699462890625,0.3681640625,17,19,0,13,1,0.5177208058974322,74885.0,81582,297.38846734166145,ESP_016193_2140_RED.NOMAP.browse-Block-12.jpg,0.0
103.88641357421876,2749.3877939246595,2393.972100675106,173.28977966308594,1062.4339447021484,1371.4298952519894,82.0,1.6171533325850531,0.375,0.375,220,117,18,133,215,0.6431984246945849,92364.0,97731,523.6106979250908,ESP_016193_2140_RED.NOMAP.browse-Block-13.jpg,0.0
152.95916748046875,4251.7980763576925,666.8132563792168,103.956787109375,1210.3379974365234,404.21895655989647,115.0,0.23358841778696998,0.3604736328125,0.362548828125,91,62,5,39,105,0.4973658879597982,65173.0,75975,238.557960646227,ESP_016193_2140_RED.NOMAP.browse-Block-14.jpg,0.0
140.40380859375,4685.68923354149,468.34766068682086,96.86558532714844,920.4103851318359,270.2491521239281,114.0,1.1365658170192219,0.35040283203125,0.3548583984375,69,55,3,29,67,0.4860777873618929,76863.0,81456,237.27509268373248,ESP_016193_2140_RED.NOMAP.browse-Block-15.jpg,0.0
140.89959716796875,2433.5947166346014,555.7003875821829,80.38462829589844,832.4052734375,318.2122692763805,69.0,1.3524309095952374,0.3656005859375,0.36761474609375,43,69,0,22,76,0.5496193717507755,60389.0,84285,177.57292039506137,ESP_016193_2140_RED.NOMAP.browse-Block-16.jpg,0.0
73.8974609375,919.3116292953492,1504.6811918616297,287.730224609375,3451.019287109375,767.9548581838608,34.0,0.21026739232241667,0.33380126953125,0.3360595703125,262,143,24,104,240,0.3366663876701804,52692.0,50157,252.58500917721543,ESP_016253_2655_RED.NOMAP.browse-Block-3.jpg,0.0
79.46905517578125,977.280780699104,1557.7707193940878,311.69140625,3670.769638061523,820.8837601542473,31.0,0.4845927720330868,0.3184814453125,0.322021484375,265,139,60,156,233,0.23910042631859876,63214.0,37152,187.44978448934853,ESP_016253_2655_RED.NOMAP.browse-Block-4.jpg,0.0
44.0787353515625,221.08010445535183,162.89575658738613,157.30418395996094,2429.7412109375,52.90956664085388,10.0,0.7080265640959437,0.2724609375,0.3416748046875,9,3,0,3,0,0.3863040026496438,41593.0,41142,72.60595198720694,ESP_016253_2655_RED.NOMAP.browse-Block-5.jpg,0.0
77.0029296875,962.4042882919313,1322.0990598760545,269.71226501464844,4435.324691772461,801.3821958899498,34.0,0.17806235092689648,0.33935546875,0.34765625,260,134,40,110,235,0.324474936840581,56413.0,43104,164.45447760540992,ESP_016253_2655_RED.NOMAP.browse-Block-6.jpg,0.0
92.1661376953125,3382.7166609615088,1545.337001800537,264.55455017089844,2504.1624603271484,670.2832562327385,97.0,0.37336842479638654,0.27069091796875,0.2967529296875,151,101,17,83,179,0.4482480703615675,123230.0,65442,756.0028801495208,ESP_016253_2655_RED.NOMAP.browse-Block-7.jpg,0.0
121.65020751953124,3086.593282427639,749.5335769504309,119.78428649902344,890.85546875,187.88025698065758,96.0,3.570749323869177,0.32537841796875,0.34832763671875,57,125,1,1,51,0.6256315418318206,103107.0,85068,333.12031952291727,ESP_016288_2610_RED.NOMAP.browse-Block-2.jpg,0.0
50.925537109375,905.3878878951073,329.3875235281885,159.4677734375,1365.3637084960938,96.9647041261196,29.0,1.6032545784236971,0.27813720703125,0.3385009765625,8,35,0,3,1,0.5250793120440315,83628.0,74427,250.15498305018988,ESP_016288_2610_RED.NOMAP.browse-Block-4.jpg,0.0
124.00592041015624,1875.8381607495248,1085.7852545827627,240.03515625,5426.4402923583975,741.9174513518809,53.0,0.016840451987260592,0.354736328125,0.35540771484375,156,118,5,63,126,0.4194405312631645,57631.0,46416,203.32947563286868,ESP_016408_1435_RED.NOMAP.browse-Block-11.jpg,0.0
91.1748046875,2357.7903661727905,1227.1845621466634,211.525146484375,3196.907958984375,769.4221894443034,64.0,0.028703738909438982,0.3359375,0.339111328125,163,112,33,123,228,0.3942007438809264,66194.0,72594,210.15273198951041,ESP_016408_1435_RED.NOMAP.browse-Block-13.jpg,0.0
80.9627685546875,2167.05378960073,1201.753125783056,166.69163513183594,3032.1488647460938,358.39887326955795,60.0,0.23975658390458165,0.3306884765625,0.33685302734375,160,108,27,118,195,0.3575598436243394,41459.0,34662,123.4553462555632,ESP_016408_1435_RED.NOMAP.browse-Block-14.jpg,0.0
127.51263427734376,2355.3349233828485,1013.3651988357306,247.82421875,4761.0755462646475,663.949432104826,59.0,0.05672711701503469,0.340576171875,0.3414306640625,167,101,36,127,184,0.34367895145863225,44890.0,55473,133.80880604179066,ESP_016408_1435_RED.NOMAP.browse-Block-17.jpg,0.0
118.6024169921875,2038.6309902518988,1105.3156526088717,191.53070068359372,3250.9730834960938,657.1440076231956,33.0,0.1227346808463727,0.34161376953125,0.34564208984375,119,86,17,108,146,0.3994402237266858,67137.0,64737,186.4468012585513,ESP_016408_1435_RED.NOMAP.browse-Block-18.jpg,0.0
115.1527099609375,710.354487285018,429.37052130699163,119.31195068359376,2285.188415527344,141.30010169744492,34.0,2.528185546598784,0.322021484375,0.330810546875,54,87,7,44,49,0.5221616109212239,91481.0,75237,320.6190270939842,ESP_016411_2650_RED.NOMAP.browse-Block-1.jpg,0.0
91.781982421875,1033.921096265316,1428.3273779414594,379.78216552734375,3492.366195678711,173.2407574057579,36.0,0.19109561902294805,0.32403564453125,0.33319091796875,155,104,32,126,170,0.42336602678485946,51113.0,49767,132.88600744120777,ESP_016411_2650_RED.NOMAP.browse-Block-2.jpg,0.0
104.05059814453124,563.0241121910512,808.7866426073015,211.17893981933597,3138.861557006836,96.15394887328148,21.0,0.25722461587969003,0.319091796875,0.33770751953125,71,66,9,70,32,0.4366823233810125,50542.0,57762,128.25666137132794,ESP_016411_2650_RED.NOMAP.browse-Block-4.jpg,0.0
115.92230224609376,556.1789606176317,368.45941506326204,147.93748474121094,3588.7742767333984,167.58685386180878,27.0,0.15083199635265535,0.32415771484375,0.3341064453125,50,57,0,28,15,0.511048631107106,60093.0,55701,179.15022712945938,ESP_016411_2650_RED.NOMAP.browse-Block-6.jpg,0.0
110.21759033203124,1881.4292779825628,332.242042388767,134.042724609375,1217.5380859375,102.94584453105928,58.0,1.1929641330455265,0.311279296875,0.34326171875,29,32,0,16,0,0.5999258677164714,74388.0,145677,223.7885163007304,ESP_016429_2215_RED.NOMAP.browse-Block-28.jpg,0.0
77.4608154296875,2399.4386501163244,212.082458820194,127.46429443359376,1661.7459564208984,69.2838713824749,80.0,1.7335814086419634,0.32952880859375,0.36248779296875,7,10,0,5,8,0.5986811656577914,63312.0,107760,124.38124386034906,ESP_016429_2215_RED.NOMAP.browse-Block-30.jpg,0.0
132.70849609375,874.3206651210785,1760.2515143752096,59.714599609375,357.0458984375,296.46249529719347,38.0,2.428468991157447,0.38531494140625,0.3861083984375,252,145,12,46,200,0.6828183305029776,92035.0,77124,419.1584309218451,ESP_016652_2315_RED.NOMAP.browse-Block-13.jpg,0.0
122.61724853515624,1308.0243387185035,1811.3293254934247,55.57366943359375,698.7233734130859,338.0489130914211,51.0,2.050877816319728,0.380615234375,0.3814697265625,283,118,17,80,214,0.6820880029715743,89116.0,99081,366.5741584636271,ESP_016652_2315_RED.NOMAP.browse-Block-14.jpg,0.0
92.312744140625,576.1397399306297,1025.8677059672773,104.85496520996094,774.4003295898438,347.46445640921587,32.0,2.6819977064627616,0.3834228515625,0.3836669921875,200,107,9,22,182,0.6816291322895125,92331.0,85584,424.214436086826,ESP_016652_2315_RED.NOMAP.browse-Block-15.jpg,0.0
126.3292236328125,1063.2417094558475,1203.5907511375844,67.20005798339844,1036.253646850586,333.2100658416748,42.0,2.536221668942253,0.386962890625,0.387451171875,248,116,21,37,196,0.6860012765024223,73546.0,69699,261.08159171883017,ESP_016652_2315_RED.NOMAP.browse-Block-16.jpg,0.0
116.71966552734376,944.2812148295343,1959.210104253143,40.61370849609375,258.8173675537109,293.3373024165631,42.0,2.3765707218072016,0.38580322265625,0.3863525390625,328,117,23,88,227,0.6742798636941348,103982.0,99810,551.314989104867,ESP_016652_2315_RED.NOMAP.browse-Block-17.jpg,0.0
